kmax=30
(49,-1),(9,-1),(442,-40)
(4,5),(24,25),(221,-20)
(24,-25),(4,-5),(221,-20)
(9,1),(49,1),(442,-40)
(43,1),(15,-1),(644,-58)
(8,-7),(21,-22),(322,-29)
(21,22),(8,7),(322,-29)
(15,1),(43,-1),(644,-58)
(10,-9),(13,-14),(256,-23)
(14,-13),(9,-10),(256,-23)
(9,10),(14,13),(256,-23)
(13,14),(10,9),(256,-23)
(19,1),(27,-1),(512,-46)
(47,-1),(9,-1),(424,-38)
(1,-9),(1,-47),(424,-38)
(24,23),(5,4),(212,-19)
(4,5),(23,24),(212,-19)
(1,47),(1,9),(424,-38)
(1,-7),(1,-19),(134,-12)
(19,-1),(7,-1),(134,-12)
(7,1),(19,1),(134,-12)
(9,-10),(3,-4),(67,-6)
(16,17),(9,8),(280,-25)
(17,1),(33,-1),(560,-50)
(33,1),(17,-1),(560,-50)
(15,1),(45,-1),(674,-60)
(22,23),(8,7),(337,-30)
(7,8),(23,22),(337,-30)
(23,-22),(7,-8),(337,-30)
(9,1),(45,1),(406,-36)
(22,-23),(4,-5),(203,-18)
(1,-9),(1,-45),(406,-36)
(1,45),(1,9),(406,-36)
(8,-7),(23,-24),(352,-31)
(23,24),(8,7),(352,-31)
(7,8),(24,23),(352,-31)
(24,-23),(7,-8),(352,-31)
(10,11),(13,12),(262,-23)
(25,1),(21,-1),(524,-46)
(11,-10),(12,-13),(262,-23)
(21,-22),(4,-5),(194,-17)
(4,5),(21,22),(194,-17)
(43,-1),(9,-1),(388,-34)
(17,1),(35,-1),(594,-52)
(18,-17),(8,-9),(297,-26)
(9,-8),(17,-18),(297,-26)
(17,18),(9,8),(297,-26)
(9,10),(15,14),(275,-24)
(14,15),(10,9),(275,-24)
(10,-9),(14,-15),(275,-24)
(15,-14),(9,-10),(275,-24)
(8,-7),(24,-25),(367,-32)
(24,25),(8,7),(367,-32)
(15,1),(49,-1),(734,-64)
(23,1),(23,-1),(528,-46)
(4,-5),(2,-3),(23,-2)
(3,-2),(5,-4),(23,-2)
(9,-1),(5,-1),(46,-4)
(2,3),(4,5),(23,-2)
(5,4),(3,2),(23,-2)
(41,-1),(9,-1),(370,-32)
(4,5),(20,21),(185,-16)
(21,20),(5,4),(185,-16)
(1,-9),(1,-41),(370,-32)
(8,-7),(25,-26),(382,-33)
(51,1),(15,-1),(764,-66)
(7,8),(26,25),(382,-33)
(25,26),(8,7),(382,-33)
(15,1),(51,-1),(764,-66)
(26,-25),(7,-8),(382,-33)
(37,1),(17,-1),(628,-54)
(8,9),(19,18),(314,-27)
(19,-18),(8,-9),(314,-27)
(9,-8),(18,-19),(314,-27)
(18,19),(9,8),(314,-27)
(7,8),(27,26),(397,-34)
(27,-26),(7,-8),(397,-34)
(15,1),(53,-1),(794,-68)
(26,27),(8,7),(397,-34)
(20,19),(5,4),(176,-15)
(4,5),(19,20),(176,-15)
(19,-20),(4,-5),(176,-15)
(5,-4),(20,-19),(176,-15)
(39,-1),(9,-1),(352,-30)
(9,1),(39,1),(352,-30)
(9,10),(16,15),(294,-25)
(31,1),(19,-1),(588,-50)
(10,-9),(15,-16),(294,-25)
(15,16),(10,9),(294,-25)
(19,1),(31,-1),(588,-50)
(16,-15),(9,-10),(294,-25)
(28,-27),(7,-8),(412,-35)
(7,8),(28,27),(412,-35)
(55,1),(15,-1),(824,-70)
(8,-7),(27,-28),(412,-35)
(14,-13),(10,-11),(283,-24)
(21,1),(27,-1),(566,-48)
(17,1),(39,-1),(662,-56)
(39,1),(17,-1),(662,-56)
(9,-8),(19,-20),(331,-28)
(19,20),(9,8),(331,-28)
(29,-28),(7,-8),(427,-36)
(7,8),(29,28),(427,-36)
(57,1),(15,-1),(854,-72)
(4,5),(18,19),(167,-14)
(18,-19),(4,-5),(167,-14)
(5,-4),(19,-18),(167,-14)
(1,37),(1,9),(334,-28)
(1,-9),(1,-37),(334,-28)
(19,18),(5,4),(167,-14)
(9,1),(37,1),(334,-28)
(15,1),(59,-1),(884,-74)
(30,-29),(7,-8),(442,-37)
(13,-12),(11,-12),(287,-24)
(23,1),(25,-1),(574,-48)
(12,13),(12,11),(287,-24)
(11,12),(13,12),(287,-24)
(4,-3),(9,-8),(60,-5)
(17,-1),(7,-1),(120,-10)
(3,4),(8,9),(60,-5)
(20,21),(9,8),(348,-29)
(7,1),(17,1),(120,-10)
(9,-8),(20,-21),(348,-29)
(1,-7),(1,-17),(120,-10)
(1,17),(1,7),(120,-10)
(8,9),(21,20),(348,-29)
(8,-9),(3,-4),(60,-5)
(41,1),(17,-1),(696,-58)
(17,-16),(9,-10),(313,-26)
(19,1),(33,-1),(626,-52)
(16,17),(10,9),(313,-26)
(10,-9),(16,-17),(313,-26)
(17,-18),(4,-5),(158,-13)
(4,5),(17,18),(158,-13)
(1,35),(1,9),(316,-26)
(1,-9),(1,-35),(316,-26)
(35,-1),(9,-1),(316,-26)
(5,-4),(18,-17),(158,-13)
(18,17),(5,4),(158,-13)
(29,1),(21,-1),(608,-50)
(21,1),(29,-1),(608,-50)
(15,-14),(10,-11),(304,-25)
(11,-10),(14,-15),(304,-25)
(8,9),(22,21),(365,-30)
(21,22),(9,8),(365,-30)
(17,1),(43,-1),(730,-60)
(43,1),(17,-1),(730,-60)
(9,-8),(21,-22),(365,-30)
(22,-21),(8,-9),(365,-30)
(10,-9),(17,-18),(332,-27)
(18,-17),(9,-10),(332,-27)
(9,10),(18,17),(332,-27)
(35,1),(19,-1),(664,-54)
(19,1),(35,-1),(664,-54)
(45,1),(17,-1),(764,-62)
(8,9),(23,22),(382,-31)
(22,23),(9,8),(382,-31)
(17,1),(45,-1),(764,-62)
(23,-22),(8,-9),(382,-31)
(13,14),(12,11),(310,-25)
(23,1),(27,-1),(620,-50)
(14,-13),(11,-12),(310,-25)
(12,-11),(13,-14),(310,-25)
(17,16),(5,4),(149,-12)
(5,-4),(17,-16),(149,-12)
(1,33),(1,9),(298,-24)
(9,1),(33,1),(298,-24)
(33,-1),(9,-1),(298,-24)
(23,24),(9,8),(399,-32)
(17,1),(47,-1),(798,-64)
(24,-23),(8,-9),(399,-32)
(12,13),(13,12),(312,-25)
(21,1),(31,-1),(650,-52)
(31,1),(21,-1),(650,-52)
(10,11),(16,15),(325,-26)
(18,19),(10,9),(351,-28)
(19,1),(37,-1),(702,-56)
(19,-18),(9,-10),(351,-28)
(17,1),(49,-1),(832,-66)
(24,25),(9,8),(416,-33)
(9,-8),(24,-25),(416,-33)
(25,-24),(8,-9),(416,-33)
(15,-16),(4,-5),(140,-11)
(1,-9),(1,-31),(280,-22)
(31,-1),(9,-1),(280,-22)
(4,5),(15,16),(140,-11)
(1,31),(1,9),(280,-22)
(5,-4),(16,-15),(140,-11)
(8,9),(26,25),(433,-34)
(51,1),(17,-1),(866,-68)
(9,-8),(25,-26),(433,-34)
(26,-25),(8,-9),(433,-34)
(10,-9),(19,-20),(370,-29)
(39,1),(19,-1),(740,-58)
(19,1),(39,-1),(740,-58)
(20,-19),(9,-10),(370,-29)
(9,10),(20,19),(370,-29)
(29,1),(23,-1),(666,-52)
(11,12),(15,14),(333,-26)
(14,15),(12,11),(333,-26)
(12,-11),(14,-15),(333,-26)
(15,-14),(11,-12),(333,-26)
(17,-16),(10,-11),(346,-27)
(10,11),(17,16),(346,-27)
(33,1),(21,-1),(692,-54)
(21,1),(33,-1),(692,-54)
(27,-26),(8,-9),(450,-35)
(17,1),(53,-1),(900,-70)
(53,1),(17,-1),(900,-70)
(8,9),(27,26),(450,-35)
(26,27),(9,8),(450,-35)
(27,1),(25,-1),(674,-52)
(13,-12),(13,-14),(337,-26)
(14,-13),(12,-13),(337,-26)
(12,13),(14,13),(337,-26)
(13,14),(13,12),(337,-26)
(10,-9),(20,-21),(389,-30)
(20,21),(10,9),(389,-30)
(9,10),(21,20),(389,-30)
(21,-20),(9,-10),(389,-30)
(28,-27),(8,-9),(467,-36)
(17,1),(55,-1),(934,-72)
(27,28),(9,8),(467,-36)
(9,-8),(27,-28),(467,-36)
(6,7),(1,1),(13,-1)
(28,29),(9,8),(484,-37)
(8,9),(29,28),(484,-37)
(57,1),(17,-1),(968,-74)
(29,-1),(9,-1),(262,-20)
(1,-9),(1,-29),(262,-20)
(1,29),(1,9),(262,-20)
(4,5),(14,15),(131,-10)
(15,14),(5,4),(131,-10)
(21,1),(35,-1),(734,-56)
(18,-17),(10,-11),(367,-28)
(11,-10),(17,-18),(367,-28)
(22,-21),(9,-10),(408,-31)
(19,1),(43,-1),(816,-62)
(43,1),(19,-1),(816,-62)
(9,10),(22,21),(408,-31)
(8,9),(30,29),(501,-38)
(30,-29),(8,-9),(501,-38)
(17,1),(59,-1),(1002,-76)
(29,30),(9,8),(501,-38)
(12,-11),(15,-16),(356,-27)
(16,-15),(11,-12),(356,-27)
(23,1),(31,-1),(712,-54)
(7,-8),(3,-4),(53,-4)
(4,-3),(8,-7),(53,-4)
(15,-1),(7,-1),(106,-8)
(3,4),(7,8),(53,-4)
(1,15),(1,7),(106,-8)
(9,10),(23,22),(427,-32)
(23,-22),(9,-10),(427,-32)
(10,-9),(22,-23),(427,-32)
(45,1),(19,-1),(854,-64)
(10,11),(19,18),(388,-29)
(37,1),(21,-1),(776,-58)
(11,-10),(18,-19),(388,-29)
(19,-18),(10,-11),(388,-29)
(21,1),(37,-1),(776,-58)
(18,19),(11,10),(388,-29)
(25,1),(29,-1),(724,-54)
(14,15),(13,12),(362,-27)
(13,-12),(14,-15),(362,-27)
(27,1),(27,-1),(728,-54)
(24,-23),(9,-10),(446,-33)
(10,-9),(23,-24),(446,-33)
(16,17),(12,11),(379,-28)
(11,12),(17,16),(379,-28)
(17,-16),(11,-12),(379,-28)
(12,-11),(16,-17),(379,-28)
(33,1),(23,-1),(758,-56)
(6,-5),(30,-29),(325,-24)
(30,29),(6,5),(325,-24)
(11,1),(59,1),(650,-48)
(29,-30),(5,-6),(325,-24)
(1,-11),(1,-59),(650,-48)
(1,59),(1,11),(650,-48)
(13,-14),(4,-5),(122,-9)
(9,1),(27,1),(244,-18)
(1,27),(1,9),(244,-18)
(4,5),(13,14),(122,-9)
(20,-19),(10,-11),(409,-30)
(11,-10),(19,-20),(409,-30)
(39,1),(21,-1),(818,-60)
(10,11),(20,19),(409,-30)
(1,57),(1,11),(628,-46)
(6,-5),(29,-28),(314,-23)
(28,-29),(5,-6),(314,-23)
(1,-11),(1,-57),(628,-46)
(29,28),(6,5),(314,-23)
(19,1),(49,-1),(930,-68)
(25,-24),(9,-10),(465,-34)
(10,-9),(24,-25),(465,-34)
(49,1),(19,-1),(930,-68)
(11,1),(55,1),(606,-44)
(55,-1),(11,-1),(606,-44)
(6,-5),(28,-27),(303,-22)
(1,55),(1,11),(606,-44)
(1,-11),(1,-55),(606,-44)
(27,-28),(5,-6),(303,-22)
(5,6),(27,28),(303,-22)
(12,13),(16,15),(387,-28)
(31,1),(25,-1),(774,-56)
(13,-12),(15,-16),(387,-28)
(15,16),(13,12),(387,-28)
(51,1),(19,-1),(968,-70)
(19,1),(51,-1),(968,-70)
(25,26),(10,9),(484,-35)
(9,10),(26,25),(484,-35)
(26,-25),(9,-10),(484,-35)
(10,-9),(25,-26),(484,-35)
(12,-11),(17,-18),(402,-29)
(35,1),(23,-1),(804,-58)
(23,1),(35,-1),(804,-58)
(17,18),(12,11),(402,-29)
(11,-10),(20,-21),(430,-31)
(21,-20),(10,-11),(430,-31)
(10,11),(21,20),(430,-31)
(20,21),(11,10),(430,-31)
(21,1),(41,-1),(860,-62)
(41,1),(21,-1),(860,-62)
(5,6),(26,27),(292,-21)
(27,26),(6,5),(292,-21)
(27,1),(29,-1),(782,-56)
(29,1),(27,-1),(782,-56)
(14,-13),(14,-15),(391,-28)
(15,-14),(13,-14),(391,-28)
(13,14),(15,14),(391,-28)
(19,1),(53,-1),(1006,-72)
(53,1),(19,-1),(1006,-72)
(10,-9),(26,-27),(503,-36)
(26,27),(10,9),(503,-36)
(9,10),(27,26),(503,-36)
(51,-1),(11,-1),(562,-40)
(5,6),(25,26),(281,-20)
(26,25),(6,5),(281,-20)
(11,1),(51,1),(562,-40)
(25,-26),(5,-6),(281,-20)
(6,-5),(26,-25),(281,-20)
(21,22),(11,10),(451,-32)
(11,-10),(21,-22),(451,-32)
(43,1),(21,-1),(902,-64)
(21,1),(43,-1),(902,-64)
(55,1),(19,-1),(1044,-74)
(10,-9),(27,-28),(522,-37)
(28,-27),(9,-10),(522,-37)
(13,12),(5,4),(113,-8)
(5,-4),(13,-12),(113,-8)
(25,-1),(9,-1),(226,-16)
(4,5),(12,13),(113,-8)
(1,25),(1,9),(226,-16)
(23,1),(37,-1),(850,-60)
(19,-18),(11,-12),(425,-30)
(12,-11),(18,-19),(425,-30)
(18,19),(12,11),(425,-30)
(11,12),(19,18),(425,-30)
(13,-12),(16,-17),(412,-29)
(16,17),(13,12),(412,-29)
(12,13),(17,16),(412,-29)
(1,49),(1,11),(540,-38)
(5,6),(24,25),(270,-19)
(24,-25),(5,-6),(270,-19)
(6,-5),(25,-24),(270,-19)
(49,-1),(11,-1),(540,-38)
(11,1),(49,1),(540,-38)
(28,29),(10,9),(541,-38)
(19,1),(57,-1),(1082,-76)
(57,1),(19,-1),(1082,-76)
(10,-9),(28,-29),(541,-38)
(29,-28),(9,-10),(541,-38)
(11,-10),(22,-23),(472,-33)
(23,-22),(10,-11),(472,-33)
(10,11),(23,22),(472,-33)
(22,23),(11,10),(472,-33)
(19,1),(59,-1),(1120,-78)
(59,1),(19,-1),(1120,-78)
(10,-9),(29,-30),(560,-39)
(30,-29),(9,-10),(560,-39)
(9,10),(30,29),(560,-39)
(11,1),(47,1),(518,-36)
(1,47),(1,11),(518,-36)
(6,-5),(24,-23),(259,-18)
(27,1),(31,-1),(836,-58)
(16,-15),(13,-14),(418,-29)
(13,14),(16,15),(418,-29)
(31,1),(27,-1),(836,-58)
(14,-13),(15,-16),(418,-29)
(19,20),(12,11),(448,-31)
(11,12),(20,19),(448,-31)
(20,-19),(11,-12),(448,-31)
(23,1),(39,-1),(896,-62)
(15,-14),(14,-15),(420,-29)
(23,24),(11,10),(493,-34)
(21,1),(47,-1),(986,-68)
(47,1),(21,-1),(986,-68)
(11,-10),(23,-24),(493,-34)
(13,-12),(17,-18),(437,-30)
(35,1),(25,-1),(874,-60)
(5,6),(22,23),(248,-17)
(45,-1),(11,-1),(496,-34)
(11,1),(45,1),(496,-34)
(1,45),(1,11),(496,-34)
(1,-11),(1,-45),(496,-34)
(22,-23),(5,-6),(248,-17)
(6,-5),(23,-22),(248,-17)
(23,22),(6,5),(248,-17)
(11,-10),(24,-25),(514,-35)
(25,-24),(10,-11),(514,-35)
(10,11),(25,24),(514,-35)
(24,25),(11,10),(514,-35)
(23,1),(41,-1),(942,-64)
(20,21),(12,11),(471,-32)
(12,-11),(20,-21),(471,-32)
(1,-11),(1,-43),(474,-32)
(22,21),(6,5),(237,-16)
(11,1),(43,1),(474,-32)
(43,-1),(11,-1),(474,-32)
(5,6),(21,22),(237,-16)
(33,1),(27,-1),(890,-60)
(14,-13),(16,-17),(445,-30)
(16,17),(14,13),(445,-30)
(13,14),(17,16),(445,-30)
(17,-16),(13,-14),(445,-30)
(1,23),(1,9),(208,-14)
(9,1),(23,1),(208,-14)
(23,-1),(9,-1),(208,-14)
(5,-4),(12,-11),(104,-7)
(12,11),(5,4),(104,-7)
(4,5),(11,12),(104,-7)
(11,-12),(4,-5),(104,-7)
(26,-25),(10,-11),(535,-36)
(21,1),(51,-1),(1070,-72)
(51,1),(21,-1),(1070,-72)
(10,11),(26,25),(535,-36)
(25,1),(37,-1),(924,-62)
(19,-18),(12,-13),(462,-31)
(12,13),(19,18),(462,-31)
(18,19),(13,12),(462,-31)
(16,-15),(14,-15),(449,-30)
(14,15),(16,15),(449,-30)
(15,16),(15,14),(449,-30)
(15,-14),(15,-16),(449,-30)
(31,1),(29,-1),(898,-60)
(11,12),(22,21),(494,-33)
(21,22),(12,11),(494,-33)
(23,1),(43,-1),(988,-66)
(43,1),(23,-1),(988,-66)
(1,-15),(0,-1),(15,-1)
(10,11),(27,26),(556,-37)
(53,1),(21,-1),(1112,-74)
(11,-10),(26,-27),(556,-37)
(27,-26),(10,-11),(556,-37)
(11,1),(41,1),(452,-30)
(21,20),(6,5),(226,-15)
(1,-11),(1,-41),(452,-30)
(28,-27),(10,-11),(577,-38)
(10,11),(28,27),(577,-38)
(55,1),(21,-1),(1154,-76)
(21,1),(55,-1),(1154,-76)
(22,23),(12,11),(517,-34)
(12,-11),(22,-23),(517,-34)
(45,1),(23,-1),(1034,-68)
(23,1),(45,-1),(1034,-68)
(13,-12),(19,-20),(487,-32)
(20,-19),(12,-13),(487,-32)
(12,13),(20,19),(487,-32)
(19,20),(13,12),(487,-32)
(25,1),(39,-1),(974,-64)
(13,14),(18,17),(472,-31)
(17,18),(14,13),(472,-31)
(14,-13),(17,-18),(472,-31)
(6,-7),(3,-4),(46,-3)
(21,1),(57,-1),(1196,-78)
(7,6),(4,3),(46,-3)
(4,-3),(7,-6),(46,-3)
(57,1),(21,-1),(1196,-78)
(1,13),(1,7),(92,-6)
(29,-28),(10,-11),(598,-39)
(11,-10),(28,-29),(598,-39)
(7,1),(13,1),(92,-6)
(10,11),(29,28),(598,-39)
(28,29),(11,10),(598,-39)
(13,-1),(7,-1),(92,-6)
(1,-7),(1,-13),(92,-6)
(6,-5),(20,-19),(215,-14)
(20,19),(6,5),(215,-14)
(5,6),(19,20),(215,-14)
(1,39),(1,11),(430,-28)
(11,1),(39,1),(430,-28)
(15,-14),(16,-17),(478,-31)
(33,1),(29,-1),(956,-62)
(14,15),(17,16),(478,-31)
(16,17),(15,14),(478,-31)
(47,1),(23,-1),(1080,-70)
(23,1),(47,-1),(1080,-70)
(11,-10),(29,-30),(619,-40)
(59,1),(21,-1),(1238,-80)
(10,11),(30,29),(619,-40)
(29,30),(11,10),(619,-40)
(31,1),(31,-1),(960,-62)
(20,21),(13,12),(512,-33)
(12,13),(21,20),(512,-33)
(19,-18),(13,-14),(499,-32)
(27,1),(37,-1),(998,-64)
(37,1),(27,-1),(998,-64)
(14,-13),(18,-19),(499,-32)
(18,19),(14,13),(499,-32)
(13,14),(19,18),(499,-32)
(24,25),(12,11),(563,-36)
(23,1),(49,-1),(1126,-72)
(49,1),(23,-1),(1126,-72)
(11,1),(37,1),(408,-26)
(37,-1),(11,-1),(408,-26)
(6,-5),(19,-18),(204,-13)
(1,37),(1,11),(408,-26)
(1,-11),(1,-37),(408,-26)
(25,1),(43,-1),(1074,-68)
(21,22),(13,12),(537,-34)
(12,13),(22,21),(537,-34)
(43,1),(25,-1),(1074,-68)
(10,-11),(4,-5),(95,-6)
(5,-4),(11,-10),(95,-6)
(1,21),(1,9),(190,-12)
(1,-9),(1,-21),(190,-12)
(21,-1),(9,-1),(190,-12)
(51,1),(23,-1),(1172,-74)
(23,1),(51,-1),(1172,-74)
(25,26),(12,11),(586,-37)
(11,12),(26,25),(586,-37)
(18,-17),(14,-15),(507,-32)
(29,1),(35,-1),(1014,-64)
(17,18),(15,14),(507,-32)
(14,15),(18,17),(507,-32)
(13,14),(20,19),(526,-33)
(20,-19),(13,-14),(526,-33)
(27,1),(39,-1),(1052,-66)
(39,1),(27,-1),(1052,-66)
(16,-15),(16,-17),(511,-32)
(17,-16),(15,-16),(511,-32)
(31,1),(33,-1),(1022,-64)
(16,17),(16,15),(511,-32)
(11,12),(27,26),(609,-38)
(27,-26),(11,-12),(609,-38)
(23,1),(53,-1),(1218,-76)
(53,1),(23,-1),(1218,-76)
(23,-22),(12,-13),(562,-35)
(25,1),(45,-1),(1124,-70)
(22,23),(13,12),(562,-35)
(5,6),(17,18),(193,-12)
(35,-1),(11,-1),(386,-24)
(23,1),(55,-1),(1264,-78)
(27,28),(12,11),(632,-39)
(11,12),(28,27),(632,-39)
(28,-27),(11,-12),(632,-39)
(12,-11),(27,-28),(632,-39)
(55,1),(23,-1),(1264,-78)
(19,-18),(14,-15),(536,-33)
(15,-14),(18,-19),(536,-33)
(18,19),(15,14),(536,-33)
(29,1),(37,-1),(1072,-66)
(20,21),(14,13),(553,-34)
(13,14),(21,20),(553,-34)
(21,-20),(13,-14),(553,-34)
(14,-13),(20,-21),(553,-34)
(41,1),(27,-1),(1106,-68)
(13,-12),(23,-24),(587,-36)
(47,1),(25,-1),(1174,-72)
(29,-28),(11,-12),(655,-40)
(23,1),(57,-1),(1310,-80)
(35,1),(31,-1),(1084,-66)
(31,1),(35,-1),(1084,-66)
(17,18),(16,15),(542,-33)
(15,16),(18,17),(542,-33)
(18,-17),(15,-16),(542,-33)
(16,-15),(17,-18),(542,-33)
(33,1),(33,-1),(1088,-66)
(12,-11),(29,-30),(678,-41)
(29,30),(12,11),(678,-41)
(11,12),(30,29),(678,-41)
(30,-29),(11,-12),(678,-41)
(23,1),(59,-1),(1356,-82)
(12,13),(25,24),(612,-37)
(49,1),(25,-1),(1224,-74)
(13,-12),(24,-25),(612,-37)
(11,1),(33,1),(364,-22)
(16,-17),(5,-6),(182,-11)
(1,-11),(1,-33),(364,-22)
(17,16),(6,5),(182,-11)
(13,14),(22,21),(580,-35)
(43,1),(27,-1),(1160,-70)
(14,-13),(21,-22),(580,-35)
(21,22),(14,13),(580,-35)
(27,1),(43,-1),(1160,-70)
(22,-21),(13,-14),(580,-35)
(14,15),(20,19),(565,-34)
(20,-19),(14,-15),(565,-34)
(15,-14),(19,-20),(565,-34)
(39,1),(29,-1),(1130,-68)
(1,59),(1,13),(768,-46)
(7,-6),(30,-29),(384,-23)
(30,29),(7,6),(384,-23)
(13,1),(59,1),(768,-46)
(29,-30),(6,-7),(384,-23)
(6,7),(29,30),(384,-23)
(59,-1),(13,-1),(768,-46)
(25,26),(13,12),(637,-38)
(25,1),(51,-1),(1274,-76)
(16,-15),(18,-19),(573,-34)
(37,1),(31,-1),(1146,-68)
(15,16),(19,18),(573,-34)
(19,-18),(15,-16),(573,-34)
(13,14),(23,22),(607,-36)
(22,23),(14,13),(607,-36)
(14,-13),(22,-23),(607,-36)
(45,1),(27,-1),(1214,-72)
(7,-6),(29,-28),(371,-22)
(28,-29),(6,-7),(371,-22)
(6,7),(28,29),(371,-22)
(57,-1),(13,-1),(742,-44)
(17,-16),(17,-18),(577,-34)
(17,18),(17,16),(577,-34)
(16,17),(18,17),(577,-34)
(29,1),(41,-1),(1188,-70)
(21,-20),(14,-15),(594,-35)
(14,15),(21,20),(594,-35)
(20,21),(15,14),(594,-35)
(15,-14),(20,-21),(594,-35)
(27,-26),(12,-13),(662,-39)
(12,13),(27,26),(662,-39)
(26,27),(13,12),(662,-39)
(13,-12),(26,-27),(662,-39)
(17,1),(1,0),(17,-1)
(1,-13),(1,-55),(716,-42)
(27,-28),(6,-7),(358,-21)
(7,-6),(28,-27),(358,-21)
(28,27),(7,6),(358,-21)
(13,1),(55,1),(716,-42)
(55,-1),(13,-1),(716,-42)
(11,1),(31,1),(342,-20)
(31,-1),(11,-1),(342,-20)
(6,-5),(16,-15),(171,-10)
(15,-16),(5,-6),(171,-10)
(24,-23),(13,-14),(634,-37)
(27,1),(47,-1),(1268,-74)
(23,24),(14,13),(634,-37)
(28,-27),(12,-13),(687,-40)
(13,-12),(27,-28),(687,-40)
(55,1),(25,-1),(1374,-80)
(1,19),(1,9),(172,-10)
(9,1),(19,1),(172,-10)
(19,-1),(9,-1),(172,-10)
(5,-4),(10,-9),(86,-5)
(10,9),(5,4),(86,-5)
(1,-13),(1,-53),(690,-40)
(26,-27),(6,-7),(345,-20)
(7,-6),(27,-26),(345,-20)
(27,26),(7,6),(345,-20)
(6,7),(26,27),(345,-20)
(1,53),(1,13),(690,-40)
(15,16),(20,19),(604,-35)
(19,20),(16,15),(604,-35)
(16,-15),(19,-20),(604,-35)
(20,-19),(15,-16),(604,-35)
(43,1),(29,-1),(1246,-72)
(14,15),(22,21),(623,-36)
(21,22),(15,14),(623,-36)
(15,-14),(21,-22),(623,-36)
(29,-28),(12,-13),(712,-41)
(25,1),(57,-1),(1424,-82)
(57,1),(25,-1),(1424,-82)
(27,1),(49,-1),(1322,-76)
(49,1),(27,-1),(1322,-76)
(13,14),(25,24),(661,-38)
(24,25),(14,13),(661,-38)
(37,1),(33,-1),(1220,-70)
(17,-16),(18,-19),(610,-35)
(19,-18),(16,-17),(610,-35)
(25,-26),(6,-7),(332,-19)
(6,7),(25,26),(332,-19)
(51,-1),(13,-1),(664,-38)
(1,-13),(1,-51),(664,-38)
(18,-17),(17,-18),(612,-35)
(29,30),(13,12),(737,-42)
(25,1),(59,-1),(1474,-84)
(30,-29),(12,-13),(737,-42)
(12,13),(30,29),(737,-42)
(59,1),(25,-1),(1474,-84)
(23,-22),(14,-15),(652,-37)
(29,1),(45,-1),(1304,-74)
(31,1),(41,-1),(1270,-72)
(41,1),(31,-1),(1270,-72)
(27,1),(51,-1),(1376,-78)
(26,-25),(13,-14),(688,-39)
(6,7),(24,25),(319,-18)
(25,24),(7,6),(319,-18)
(7,-6),(25,-24),(319,-18)
(29,-1),(11,-1),(320,-18)
(1,-11),(1,-29),(320,-18)
(14,-15),(5,-6),(160,-9)
(6,-5),(15,-14),(160,-9)
(15,14),(6,5),(160,-9)
(5,6),(14,15),(160,-9)
(17,-16),(19,-20),(643,-36)
(39,1),(33,-1),(1286,-72)
(16,17),(20,19),(643,-36)
(20,-19),(16,-17),(643,-36)
(33,1),(39,-1),(1286,-72)
(26,27),(14,13),(715,-40)
(14,-13),(26,-27),(715,-40)
(53,1),(27,-1),(1430,-80)
(24,-23),(14,-15),(681,-38)
(14,15),(24,23),(681,-38)
(47,1),(29,-1),(1362,-76)
(15,-14),(23,-24),(681,-38)
(23,24),(15,14),(681,-38)
(29,1),(47,-1),(1362,-76)
(35,1),(37,-1),(1294,-72)
(19,-18),(17,-18),(647,-36)
(18,-17),(18,-19),(647,-36)
(7,-1),(5,-1),(36,-2)
(43,1),(31,-1),(1332,-74)
(13,1),(47,1),(612,-34)
(47,-1),(13,-1),(612,-34)
(15,16),(22,21),(666,-37)
(5,1),(7,1),(36,-2)
(7,-6),(24,-23),(306,-17)
(4,3),(3,2),(18,-1)
(21,22),(16,15),(666,-37)
(3,-2),(4,-3),(18,-1)
(6,7),(23,24),(306,-17)
(23,-24),(6,-7),(306,-17)
(1,-13),(1,-47),(612,-34)
(1,47),(1,13),(612,-34)
(16,-15),(21,-22),(666,-37)
(2,3),(3,4),(18,-1)
(24,23),(7,6),(306,-17)
(3,-4),(2,-3),(18,-1)
(22,-21),(15,-16),(666,-37)
(31,1),(43,-1),(1332,-74)
(27,28),(14,13),(742,-41)
(13,14),(28,27),(742,-41)
(55,1),(27,-1),(1484,-82)
(27,1),(55,-1),(1484,-82)
(28,-27),(13,-14),(742,-41)
(29,1),(49,-1),(1420,-78)
(24,25),(15,14),(710,-39)
(15,-14),(24,-25),(710,-39)
(20,21),(17,16),(676,-37)
(17,-16),(20,-21),(676,-37)
(21,-20),(16,-17),(676,-37)
(57,1),(27,-1),(1538,-84)
(13,14),(29,28),(769,-42)
(1,-13),(1,-45),(586,-32)
(1,45),(1,13),(586,-32)
(16,-15),(22,-23),(697,-38)
(22,23),(16,15),(697,-38)
(15,16),(23,22),(697,-38)
(39,1),(35,-1),(1364,-74)
(18,-17),(19,-20),(682,-37)
(20,-19),(17,-18),(682,-37)
(17,18),(20,19),(682,-37)
(15,-14),(25,-26),(739,-40)
(26,-25),(14,-15),(739,-40)
(29,1),(51,-1),(1478,-80)
(25,26),(15,14),(739,-40)
(19,-18),(18,-19),(684,-37)
(27,1),(59,-1),(1592,-86)
(29,30),(14,13),(796,-43)
(13,14),(30,29),(796,-43)
(30,-29),(13,-14),(796,-43)
